Date,Date,Price,Open,High,Low,Vol,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,Moving_Average_30,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Price_Kalman_smooth
2018-07-14,2018-07-14,6254.8,6229.5,6313.5,6192.5,243.71,0.4,4748.728333333333,-290.714475249288,-56.713858084044375,18.783754818843143,25.44939750911695,105.60443903740227,-13.992848862328064,466.2145408491181,8791.153445009106,7275.519999999998,46.49666366229741,16.030937529952098,-68.31917449554658,117.08576782406726,-0.0661164537472993,6294.421036777526
2018-07-13,2018-07-13,6230.2,6250.8,6333.8,6144.5,233.22,-0.33,4786.860833333333,-272.6692188390314,-199.99161449430198,18.469161420052046,25.941237458474106,-14.80215090830498,-5.057665163363711,446.43493078846683,8868.553120905663,7272.7599999999975,-19.590817795601083,57.0200243534955,-15.280728177408491,72.5940576519688,-0.7017721170183917,6254.2306010366965
2018-07-12,2018-07-12,6250.6,6389.1,6389.4,6088.8,289.24,-2.17,4830.998333333333,-284.9621034544162,-327.336229878917,19.755121495654056,32.8473459688268,0.0777781151909096,0.029830236111399344,436.018150017862,8912.830989826267,7273.393333333331,49.913723110222094,167.9407995970323,2.594252336766658,14.371529973409451,-2.5387917055110343,6276.086524621337
2018-07-11,2018-07-11,6389.1,6307.2,6409.7,6296.6,243.82,1.3,4879.659166666666,-265.92562909544165,-292.33353757122507,28.579714252989554,31.112636063748354,177.13220205036717,6.349612265391146,416.23828215944326,8912.674795304814,7281.286666666665,-36.15002056309572,-74.65651167719261,-156.39324516648685,94.48516175777877,1.2738613930846452,6363.747962691363
2018-07-10,2018-07-10,6307.2,6668.4,6686.8,6291.5,315.27,-5.4,4927.371666666667,-282.5092829415957,-272.96238372507156,26.584934385232845,20.79106873240289,-135.22565334770036,1.3611788450841207,414.74269057662593,8842.616375329593,7273.566666666666,60.62263282370418,399.14355769688973,258.30544916814415,141.87911645826443,-5.727738106183775,6385.951128865387
2018-07-09,2018-07-09,6667.1,6715.1,6793.8,6637.7,289.48,-0.71,4969.825000000001,-219.4492188390315,-314.5757811609691,45.77519734907324,28.708613304287795,-470.66525661953824,12.476887663146188,419.87535553543836,8724.24875748802,7286.349999999999,-8.156372656467568,46.67125198461872,-64.90441692138847,204.53803716095445,-1.0270352024979075,6611.487571281916
2018-07-08,2018-07-08,6714.8,6765.4,6784.0,6694.3,267.6,-0.75,5012.324166666667,-108.0435778133905,-292.58058885327694,47.859475008119915,35.55151444683857,-325.7238250071219,18.432794928955587,398.23425871147845,8582.971852444709,7286.013333333332,-25.38029240949504,83.91392297518541,-66.90205169186265,159.72595053379155,-1.117120064291219,6693.434232904569
2018-07-07,2018-07-07,6765.5,6617.7,6805.9,6531.1,114.57,2.23,5061.370833333333,-77.56735986467235,-206.30347346866102,50.20675816636461,39.25500479223118,-64.40286763739348,2.7796126771499727,389.4175259463728,8431.544796524757,7280.076666666665,-161.9299021710861,-106.10237384010452,-80.95265199164623,-75.68716213892094,1.8644380866931605,6720.2150640745
2018-07-06,2018-07-06,6617.7,6546.5,6638.2,6458.3,132.69,1.09,5111.3125,-176.15101371082625,-171.76148628917412,43.60392863922709,41.001949255728,183.33211740632242,-2.033704013370379,383.5448455216319,8314.39566803902,7266.4299999999985,-3.0095849710168636,-27.358208682824625,-139.61787626676687,67.656238710656,0.5807181282789045,6630.0714203978105
2018-07-05,2018-07-05,6546.5,6598.0,6693.6,6466.1,166.18,-0.79,5154.909166666666,-156.58223165954425,-174.12693500712228,40.63358617277674,34.31406318459199,53.72758169923404,-4.686697917467563,372.3987851272296,8123.454926120296,7250.836666666666,12.176384731643338,98.58182799826955,10.75687841108902,109.08147436197305,-1.2808613643849545,6571.870448242188
2018-07-04,2018-07-04,6598.4,6513.8,6774.5,6442.3,143.04,1.3,5192.65,-2.363898326210856,242.31389832621159,43.850658622347055,41.17155072159409,-57.333464326403,-0.6539279070641151,369.5274433324275,7813.78525990738,7223.483333333333,-37.082985130776734,-44.28975332489881,33.56168262515803,52.87040947960031,0.7055822721633035,6579.175284513043
2018-07-03,2018-07-03,6513.5,6618.6,6676.6,6513.5,150.19,-1.6,5227.556666666667,13.401742699430347,396.3415906339025,39.78162919645945,44.11418502309981,-158.80167971101784,-0.7984511462240058,354.78262595153984,7666.176886375935,7189.413333333332,-7.837709223652837,141.82601774405703,-1.0240707386647045,253.37987692222487,-2.281285927700713,6536.842427443977
2018-07-02,2018-07-02,6619.5,6349.1,6680.0,6275.0,179.92,3.97,5271.616666666667,-31.414923967236465,584.4982573005695,46.88230973103776,52.31933085044625,-24.02387654320988,0.995540751655601,358.36958124071555,7574.862768096588,7156.5166666666655,11.220054475778312,-220.77729387369254,-60.30950109778496,-148.23867026186963,3.2206288540089028,6554.77908417134
2018-07-01,2018-07-01,6366.8,6398.5,6445.1,6284.7,128.51,-0.5,5322.9725,47.6373196225071,317.4901803774934,35.40015451667602,53.22935642706891,129.21062470367303,-1.977881883856956,356.68603972352156,7472.544700955816,7111.096666666665,-59.725758464892294,72.725173366126,-99.08795455028576,192.6964681540676,-0.7863742861952817,6405.608093726411
2018-06-30,2018-06-30,6398.9,6213.4,6498.5,6204.0,189.33,2.99,5376.869166666667,71.60892218660948,310.82191114672344,37.63875646597121,60.68659834739574,64.31156066963288,-3.951320594069265,352.24417974326997,7369.105475148387,7051.823333333332,40.47132424752223,-138.44546307157543,-23.809791063474222,-13.898839237112952,2.387065998464034,6356.638547448786
2018-06-29,2018-06-29,6213.3,5883.2,6284.9,5818.5,206.96,5.61,5441.439166666667,304.3567426994301,-147.1959093660967,30.57107517042403,61.321084351767794,204.68359458570066,-5.048311682011535,368.5410240473221,7209.73482873098,6985.079999999998,6.345242367209977,-299.89983451161334,-86.54368015530599,-167.90801350566744,5.146270118960203,6198.551078294221
2018-06-28,2018-06-28,5883.5,6154.9,6178.4,5854.0,156.05,-4.41,5506.1375,299.9467426994301,-230.28424269942974,22.072956595791734,54.012236525666594,15.748008652469835,-14.28595641678195,367.8809509010848,7079.448377297448,6906.726666666665,-51.97332536193173,275.70577576423057,88.04763474786341,228.74588989845324,-4.508925022071465,6002.382293802493
2018-06-27,2018-06-27,6154.9,6081.1,6187.3,6025.4,133.42,1.2,5568.409166666666,284.6720632122508,-154.4812298789168,38.34634530172947,51.98066965366737,-47.649490068233305,-2.1285528469071764,363.3037401224359,6890.415620380194,6838.976666666665,-26.348504644879966,-50.99933236139168,-121.21188061231351,88.27800563723576,0.5335628013792327,6113.164363658577
2018-06-26,2018-06-26,6082.1,6256.9,6267.7,6060.0,176.66,-2.79,5635.3533333333335,305.0337298789174,52.71293678774947,36.01834518609248,55.102153183574735,-59.046490760447966,4.065001858300904,352.1891872565476,6860.108767930329,6777.146666666665,23.134677656987435,218.46222801317072,64.40088590226696,152.35797277315214,-3.3102650369372855,6116.186153812852
2018-06-25,2018-06-25,6256.6,6155.1,6331.2,6101.7,210.69,1.66,5708.585,225.24142218660944,72.77357781339089,45.216863382772274,53.234714074812196,-65.34697818308669,3.9553237831785095,344.8256738810799,6858.856032938828,6713.243333333331,24.957991752016284,-68.7385923290376,-57.28071194818585,29.33490653646004,1.0767069211879519,6207.217467501965
2018-06-24,2018-06-24,6154.6,6167.9,6248.3,5785.3,240.6,-0.21,5784.639999999999,241.04238372507137,-42.782383725071156,41.219968671367035,42.24264732130989,216.9353092787883,2.1224038582583864,353.8595543181456,6862.0947780722445,6638.163333333331,20.879407178081436,42.142232483804946,-51.58336756303106,-176.70775217458777,-0.576188632614665,6170.744423264461
2018-06-23,2018-06-23,6167.3,6055.2,6259.0,6032.8,142.9,1.84,5859.1875,121.38219141737896,-76.9696914173786,41.95706306921539,42.676837665366484,170.25531021497093,-3.6275761399478257,344.74101472399235,6864.10714923385,6586.306666666665,-86.34046190308524,-120.16707080104243,-130.17036324439414,87.11052947195913,2.0283821389228445,6175.955841493772
2018-06-22,2018-06-22,6055.7,6728.2,6739.7,5955.0,278.22,-9.99,5932.4575,65.08597346866101,-484.44347346866107,37.22416992237409,40.32115742616507,-179.7738955647898,-4.739639242997336,376.16665652942146,6873.228772040664,6541.086666666665,117.7099085962902,711.4419232328155,550.6499803192573,102.23651402305859,-10.58580985778489,6203.516407410512
2018-06-21,2018-06-21,6728.0,6765.8,6797.5,6695.1,99.29,-0.55,6004.24,-20.623449608261986,-249.6165503917378,64.8136195355464,45.81410389916906,-242.30086348933173,5.98860026922558,402.2833239201771,6914.76503458598,6518.396666666665,-140.7842411017412,-2.3457779423206375,-211.81174139990162,307.5712132548397,-0.8592060843874587,6612.734923304738
2018-06-20,2018-06-20,6765.4,6752.3,6812.7,6575.1,121.48,0.19,6080.323333333334,116.41680680199424,-309.1401401353276,65.77900250891228,45.35388191696241,37.62454499421219,11.698403395984839,390.5202293544502,6961.8247817447445,6499.2633333333315,-6.729593196747359,48.60480585746973,-63.43093011505971,-8.34308131808848,-0.583504703875604,6724.342141196449
2018-06-19,2018-06-19,6752.4,6719.8,6839.5,6681.5,120.54,0.49,6163.391666666666,154.82693500712273,-553.6186016737888,65.06305831580481,45.87404344206034,60.75379840600009,0.44366746251393135,373.91164154341806,6975.639039904692,6475.093333333331,-20.181344517138044,10.810253780677158,-67.78933798952585,135.7031735824503,0.03733605716809563,6729.939082584078
2018-06-18,2018-06-18,6719.8,6460.5,6794.5,6410.9,135.7,4.02,6252.09,193.11001193019956,-718.6000119301993,63.07658731114009,38.7440582174766,70.49000124074354,-0.8867704675837111,374.6036671474597,6976.4536952584185,6452.9666666666635,-10.238685901465828,-202.70245005572087,-49.324855490957816,-106.10777728030098,3.274951595904649,6677.542545130302
2018-06-17,2018-06-17,6460.3,6505.8,6593.0,6452.1,90.67,-0.7,6346.013333333334,156.196550391738,-354.70988372507225,49.26225960740226,39.35540936886477,2.732664733121098,-4.156571204759474,366.9676909226411,6937.3856551624385,6424.24333333333,-60.58407904868328,77.61061769945991,-52.792007646021375,254.45736244230193,-1.1573389741276192,6516.0384067047
2018-06-16,2018-06-16,6505.8,6410.0,6564.2,6358.0,108.79,1.49,6439.434166666667,237.99731962250723,-553.131486289174,51.41497177927066,37.18242335787432,-32.94954665139362,-2.735213631918567,355.4842844281667,6924.6134291079015,6416.77333333333,-9.397928170081968,-37.36744832986915,-51.33067363867576,47.882404042397866,0.5932801195792642,6498.449320813477
2018-06-15,2018-06-15,6410.3,6647.3,6655.8,6395.7,143.53,-3.56,6531.275833333333,106.28276834045583,-186.35860167378917,46.62419363261834,38.08821288110158,-80.24971994282514,-1.3406971402908074,348.67112125472624,6913.181896883888,6418.35333333333,11.179614152857567,285.63285816123243,111.06462017219837,190.50723039999775,-4.192888416232562,6461.880980870439
2018-06-14,2018-06-14,6647.1,6312.3,6711.5,6283.6,201.54,5.3,6631.308333333333,245.35776834045578,-138.866101673789,57.858631078890255,46.43741665401762,13.458796548400656,5.338091292181468,354.3303268793887,6920.130800222134,6431.429999999997,46.36064569570351,-298.7080081846798,-81.60552116738563,-148.0450571045467,4.594582824340536,6558.49333285267
2018-06-13,2018-06-13,6312.3,6558.5,6624.6,6129.1,237.48,-3.75,6740.130833333334,217.02148628917388,67.64768037749269,43.06986220513214,38.70828867696745,79.00126706990643,-4.516353962602687,366.02101781657524,6908.047584544389,6434.166666666662,29.67575033082892,264.5262700614476,110.87872006311682,82.97729492195776,-3.984180785236123,6426.325676375686
2018-06-12,2018-06-12,6558.2,6885.9,6887.2,6476.0,178.26,-4.76,6853.680833333334,349.8044991096868,-51.38533244302022,53.206048314440324,46.43108461511256,-168.86488476836303,-5.0171109253279855,380.94094511539123,6899.8562574388025,6444.419999999996,-46.44046698082241,324.9452517969776,111.33824388792164,177.49629314370486,-4.992924631995781,6588.569219932006
2018-06-11,2018-06-11,6885.9,6775.2,6910.8,6657.2,174.88,1.64,6973.097500000001,458.5086657763533,-67.80616577635391,63.26364513364552,45.99316260104306,33.54774177908078,15.682641414065467,378.9165918928633,6972.788426112491,6460.979999999996,-2.4339944951537973,-94.48980544468122,-167.28356873440134,24.97046757019598,1.1316674749269087,6829.225264676205
2018-06-10,2018-06-10,6775.1,7515.8,7516.3,6668.1,275.69,-9.85,7094.745,480.52347346866094,-185.76847346866083,58.36924157158433,44.576545911562995,-65.59526981241473,4.302313094288952,412.4368353290874,7015.1252374777705,6476.576666666662,86.37546274114104,779.0798054079914,576.7203621894059,105.53190741655817,-10.176311257899444,6923.548681817538
2018-06-09,2018-06-09,7515.8,7622.1,7689.0,7493.3,97.56,-1.4,7233.153333333333,556.7391144943022,-830.6924478276351,73.92789824751458,44.056291325726285,-281.26037622488786,6.229835492918957,448.2556328055811,7246.148666862744,6504.866666666662,-140.25153636281274,63.26102837220424,-136.63811167200856,355.57251605369675,-1.658558358885134,7401.162564285875
2018-06-08,2018-06-08,7622.1,7697.9,7710.5,7556.9,112.88,-0.98,7412.756666666666,481.33475551994303,-791.291422186609,75.4473765555807,52.87131576626038,-92.17626703287259,12.262445095287385,430.14451617661103,7432.82733261678,6535.109999999996,-13.358459762141834,141.52691619606958,-53.42226057633161,176.99872371110996,-1.8869421325529587,7582.785700721395
2018-06-07,2018-06-07,7697.8,7661.0,7754.7,7657.7,124.0,0.48,7608.662499999999,371.90238372507133,-536.1648837250711,76.56942579496123,53.80453388158834,-38.52587199312538,2.82804664652798,408.8913364497102,7620.868804889558,6566.186666666662,-17.5372459375576,29.519433178315012,-84.07792908292231,179.55908694037953,-0.24258364632218654,7662.900383999861
2018-06-06,2018-06-06,7661.0,7631.5,7699.1,7504.4,130.66,0.39,7786.58,179.85674269943016,-836.8367426994297,74.65571237547994,47.56217584659295,58.047131987356266,0.6068926675067025,393.59195527473094,7759.309047202185,6600.963333333329,-26.473622819203882,47.323247329691185,-85.32499586891663,59.576939160459006,-0.44844287908567426,7652.905206465494
2018-06-05,2018-06-05,7631.5,7507.4,7672.6,7391.0,145.23,1.69,7955.875,79.31366577635322,-1469.388665776353,72.96884443383416,46.65575001338975,182.36028854487608,-1.183864581976815,385.5925298979645,7876.823776400899,6637.129999999995,-11.18108731511711,-62.66730566737897,-115.41366801602726,-13.45378920445728,1.1202298456089363,7622.009491839259
2018-06-04,2018-06-04,7504.3,7729.3,7759.9,7468.4,141.01,-2.91,8135.335833333334,77.49001193019959,-1872.9258452635345,65.59488082166858,46.138162510676786,-3.4406518278299814,-2.9095537735306767,378.87163490525273,7942.824934099022,6667.326666666661,-25.376381885080235,274.49735155535564,73.53260855498866,212.87728300950403,-3.393018319685647,7566.60954285686
2018-06-03,2018-06-03,7729.3,7646.6,7775.0,7611.3,116.68,1.08,8324.890000000001,-226.1791547364674,-2220.6108452635335,71.47776601938378,51.054103243606214,-54.74444703160438,1.148073609264742,371.14508955487753,8033.237755989989,6707.853333333328,-41.02103299945787,-35.42263275317055,-125.38552975093626,141.93207773203721,0.3423483132736336,7672.091141514428
2018-06-02,2018-06-02,7646.6,7530.8,7694.5,7467.9,121.18,1.54,8507.462500000001,-203.32255217236465,-1781.639947827637,66.6448961589437,45.82841311958934,121.48163403552408,2.2018232837567777,363.30615458667205,8070.162318702088,6742.089999999995,-26.65047806854301,-44.47149953544522,-95.03278194211089,54.43204586436059,0.7868396719019235,7629.861021069543
2018-06-01,2018-06-01,7530.8,7502.5,7610.4,7375.8,135.92,0.38,8684.478333333333,-159.72864191595426,-1927.6496914173779,60.08153767294334,45.568287638429624,113.6329944191508,-3.35494148781996,356.69857211619546,8123.638054277852,6780.889999999995,-12.5937716712383,34.8552924411415,-79.96520055326982,90.7609794641603,-0.2815340759072047,7544.411311573408
2018-05-31,2018-05-31,7502.6,7400.8,7611.9,7355.0,144.52,1.39,8873.0225,-146.0657573005698,-1443.7567426994294,58.46370348425482,37.727853749133985,65.23023299972861,-2.5995433013836644,349.57010267932435,8167.665194898378,6817.679999999995,-14.399421712188854,-45.28599376069997,-52.76247476674871,91.55140918543475,0.7891078378342992,7494.10563894447
2018-05-30,2018-05-30,7400.1,7469.2,7565.2,7306.8,140.37,-0.91,9086.2925,-138.03562909544146,-1094.5568709045583,52.53126194163075,38.90401855329492,-17.457938467943205,-2.4588979723692743,343.057952487944,8194.475713914715,6857.239999999995,-27.184991846417972,125.74757459947614,2.5966787876304807,162.49408661088,-1.6196449177624408,7421.8677567346385
2018-05-29,2018-05-29,7467.7,7119.3,7533.0,7069.8,186.97,4.89,9313.265833333333,-285.15607781339037,-1328.1097555199426,55.93394903741181,39.67604905448536,95.24976333702301,-0.20975205310312983,351.63952731023375,8222.79154274057,6910.0466666666625,26.68460970485131,-298.0385111138339,-98.45312493204165,-151.99243328300327,4.197333505878895,7405.833631309926
2018-05-28,2018-05-28,7119.3,7367.3,7446.9,7090.6,152.29,-3.36,9536.295833333334,-292.88441114672383,-1462.5114221866102,39.21670219494735,32.01582245549757,6.4974506465653405,-5.397003765020069,353.4581325023599,8201.477100526146,6942.193333333329,-45.412594957588055,280.7592029734851,105.74984780629984,277.09373636716373,-3.7004263966224835,7230.062221909488
2018-05-27,2018-05-27,7366.7,7361.9,7411.8,7267.5,103.29,0.07,9742.998333333333,-217.22703935185197,-1483.1712939814806,51.17348755895373,40.15492606992555,-89.03124858574814,-3.515586651476891,349.1039801807628,8189.95311637972,6985.01333333333,-59.50347297678364,31.05322295687074,-133.59022834644566,172.813640221083,-0.7027241764066365,7340.275861729775
